"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"71",42.5283760321098,-5.67351040345243,4.35516123772814,16.1023626565375,156.77826824889,-130.002103650399,-39.009958255951,-249.1725164569,-5.33516363146631,170.065237580945,-0.270753547037401,1.2802681712153,-37.9959150034011,29.3828794733893,92.573240452997,25.4676688376744
"72",28.3635560580359,-10.1123151321229,37.8060078531514,6.64947159142379,-27.0637188601651,-63.4086713264605,-45.1427189928847,-50.2546009137831,18.2379023368708,64.1565667830777,-29.5193031723876,7.1429910708558,-41.9458248619427,18.9662623405287,77.0619258244961,20.1370588560474
"73",37.3513532754995,-28.0082097686842,44.936408143674,22.2063382774604,-3.7022226230583,-65.7819448584596,-88.7947820104301,-50.3290387568482,37.2846032849999,128.927561945114,18.3137253549388,2.69020942415168,-56.1267161311147,26.6765385314312,97.0053778949117,17.6415316620918
"74",192.126845200369,-1.95761555311166,2.41587115857323,0.253017287354535,-2.81391087085218,-241.174952933025,-117.918197894399,-112.357879182675,1.35051326334753,149.072158348974,-48.8313622968122,202.394193921997,-120.065512239744,-2.24285800779441,12.126443160226,3.94607345462675
"75",146.559848339282,-23.5959151831974,48.7595951371526,117.620436487459,352.687203100773,-225.767358301303,-314.834718250463,-204.282087735541,-12.399812943695,356.040079114584,20.6782000171789,29.637848435932,-87.1582927886038,-28.3648324684339,77.8215626510516,58.1524469813723
"76",31.327802949386,-43.1446728039445,99.0987679672158,127.372233595183,315.858039934709,-136.506006879052,-136.506005713129,-101.083008489478,12.7916529143971,220.897702881842,36.8194416714546,65.3281144845428,-81.2592903992448,-41.4843509861269,94.7048095269952,91.0165659729809
"77",55.0681059063705,-10.7695945647016,17.4099738476661,22.4816903110257,46.2499138863399,-147.244234145507,-57.0518247616404,-33.5663252694025,-5.06228241961185,57.0731609678697,-3.09715485294824,5.54866403601139,-24.93847836882,9.85674674171416,79.2172881117938,14.7930851849965
"78",92.3752680109366,-27.1120381611047,38.3234129091383,168.522313748376,349.344001721495,-220.258441140441,-128.140850770087,-195.505272298823,-20.1093141407695,270.933430176248,37.578299097007,20.7072061894837,-110.660817768813,-34.7006131870536,67.884910851266,52.26793264423
"79",38.3590110614427,-34.1495957407088,74.3626776502928,109.245270009584,208.485650535495,-98.7898012072705,-96.483798765428,-164.280262406037,-3.00672909872589,378.637631976566,31.1431675239714,37.1313059635139,-117.413411648133,27.8544073149271,49.2681643819515,48.832257837307
"80",74.088038065473,-29.4377949008294,11.2572086466508,99.1799015960606,284.347396362624,-153.272673718617,-188.492622619165,-244.965114715659,-3.954893944518,245.308687147248,-0.398533019575211,51.4588887533888,-91.4971348244853,40.8508344075595,83.4032745693622,102.940461134741
"81",116.081389170133,-22.4537011561603,55.3167437412799,82.9946673840771,90.1313062560819,-148.723790365333,-67.7301272785542,-155.621646156479,1.17203423513743,237.812451856816,8.07631766022581,24.6988158111559,-78.3313001413009,30.6513171654262,105.176674553714,106.799050853309
"82",33.5767671002561,-15.9204078947031,28.1043076426586,25.6673682688093,3.95110815565857,-60.4675015127424,-77.7267902104498,-68.4827777329761,33.8079568153319,122.414868203957,-3.48241147944407,-0.53989150435882,-70.938311520313,-38.017730911311,90.2994088365284,17.8794771737694
"83",48.3564150488825,-24.9614498431224,24.6319708240438,14.5659590033667,37.5768136206885,-67.3037440909083,-51.7076749867707,-111.303070564675,10.7497523333433,146.984205847961,-3.80718333669875,-1.61831491487234,-62.0014713696481,-31.6335103906643,88.8678252859238,30.9059308774107
"84",56.4743654455978,-84.1376628046336,94.9509911508107,54.3905007897729,73.0877832672908,-47.6315047483706,-53.818771762459,-114.111515012507,92.3964092632061,401.573209479942,45.8060228285547,82.6355210370135,-87.2530790692522,-37.8982641215518,42.8004975912791,75.9717478930597
"85",16.7176316074812,-5.60183354919409,7.33638916422009,18.8916010346548,81.0412810322232,-33.0967593894505,-29.049770040621,-30.7419983605084,-0.493034535119321,70.9104245574838,-7.5940154210577,1.85135606844781,-36.4139017022551,23.0851401896327,93.761780898352,55.4162294701075
"86",21.563228633525,-32.1243664496648,37.1131712136055,25.0926132012321,11.6579744728058,-42.9462013538634,-28.9866781575529,-28.2929959440919,25.5800001800757,90.575036102659,34.9480119613155,19.6736159548181,-46.0625751215591,-45.8492915055834,104.399900146342,40.2785878507873
"87",54.2726819025671,-21.7863278838906,22.5047748612473,21.0397223421567,18.78219507446,-42.5623748983591,-58.8610297004016,-81.0577531879561,34.1758624761385,136.241922526596,9.66871103052661,1.17009364854923,-56.5840880664635,19.1447646443547,89.247055879968,21.0336962948989
"88",44.2076610263411,-7.28197015846809,13.8559098665865,48.7076107720422,66.0443507189953,-127.426639749396,-120.836846335366,-131.437023070145,0,95.2759553316787,0.824513000851042,3.43008031563258,-60.3446757107629,13.9335384218966,98.4560999013196,18.5414157428924
"89",118.559968647748,-19.0314290783715,43.3055506829447,89.6337139118567,217.767451520098,-156.437216393294,-89.8970634069462,-121.787322696675,1.43814153005735,359.201683727109,13.1049524336771,25.1363310492545,-158.884809840465,32.3884787873368,58.2533355503056,55.6077695810757
