"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"12",1.56156447875448,-1.1165480612699,2.33640814559257,1.58160341708062,1.32251667023094,-3.60468580803889,-1.25752336103303,-2.27461031806037,1.11808728601948,5.21939911363915,-1.30173051226191,-0.475265819565131,-1.62585023068612,1.5033084862259,-0.278521911530665,-0.0447576068988775
"13",2.39371731944806,-0.442194950747656,0.781247653025034,1.41240239365541,3.77099791891959,-2.7221048517784,-3.37865425024013,-5.24332119124437,-0.374712764052796,7.54468321488315,-1.54972429905102,-0.787319316333796,-4.31596324090328,1.29341891515085,-0.428879870229415,-0.0892128096149047
"14",2.27304368449726,-0.540600800628721,0.590222097865805,0.997178659918509,2.10815291251243,-3.10183826716489,-2.05153638283365,-2.45071786123842,0.436577813886656,3.91678975498516,-0.449530778126892,0.665582107902547,-1.57654698169615,0.942078349018687,-0.1170305367304,0.0166176287113062
"15",3.95554944357178,-0.918951234702898,1.15263254123861,2.05082136575871,3.02954450947394,-5.76531921032385,-2.84014574084125,-4.29527026077743,-0.133690607213042,4.20484527939092,-0.85828325035356,0.151770290933477,-2.32877632655466,1.69830616584887,-0.2973382743283,0.0882778558101282
"16",1.0060045213789,-0.395079677451213,0.805073871427946,1.33475134179629,4.42017211287497,-2.59201063483974,-3.33127961212371,-3.25469583750861,-0.227412907786713,4.17323470467973,-1.13615663047911,-0.330150828242446,-1.84564275162527,0.927128244067985,-0.384332995140588,-0.327843991837819
"17",3.0409780576355,-0.694220076373941,2.94167620758412,5.33018510111542,14.9207189430086,-1.74715594071955,-1.74715651940259,-3.36528065706752,-0.869100833301762,7.29477191399288,-2.69090643275987,-1.71961571799883,-2.15781586005265,0.59950537040649,-0.594310994299274,-1.57347038374386
"18",6.46131882689506,-0.701587656596882,0.833640048175943,0.875465407329514,1.64428057425654,-1.74469212760062,-2.62624964497223,-1.85160674458315,0.311746762608858,4.4701071331812,-1.44812963146298,0.526155104133055,-2.61490321444113,0.651936998298233,-0.171917781947015,-0.059410156450439
"19",1.37759588954916,-0.380353702749549,0.472132380752428,0.648561322309464,0.664624547679424,-1.98155270705458,-2.2655786722154,-3.7909739112281,0.291421089581205,11.1106981802109,-1.20867145989724,-1.67163543059453,-1.95376488269665,0.584517196647973,-0.499568405044623,-0.96763331652022
"20",1.98573977316636,-1.03909728092423,1.73707435038099,0.984558114705809,1.09033517174465,-3.88141273699777,-3.64365226032539,-5.00083533937324,0.692256808803584,8.56696864512419,-1.49056917635582,-1.23728628171745,-3.16049160949387,1.03107387855321,-0.538158191035185,0.04322794693151
"21",2.22576401162427,-0.582899647330847,0.455884611622084,1.1796749968862,4.36522635812795,-2.40014057974229,-2.62546138348335,-3.73825107596266,-0.294980874826893,4.24951253904692,-1.13088310212199,-0.386424642260707,-3.53072653643328,0.539146141215494,-0.0715428638982774,-0.380048963929593
"22",7.73697157676027,-0.474410814302765,0.716550018017245,0.415466501524746,0.0130812897285804,-7.4988757217158,-5.34260686694618,-5.58630707797565,0.542520618393705,9.86719380371064,-1.69276414689932,0.531349007456205,-3.41624771074919,1.17727275296821,0.138874312128051,-0.032322265107203
"23",1.72589698599194,-1.11834722696657,1.89140258167446,1.17578535848049,1.47511661255694,-1.72084134755375,-2.67394561375355,-2.73290428598772,0.97083183243397,7.06562058791193,-0.808173617569907,-0.724892236860039,-2.88190353092793,0.719726157659571,-0.0343455256734071,-0.333716334926959
"24",0.29777206786957,-0.815336025670687,0.987980391604748,0.877050747763732,1.84401651308514,-0.713710124738976,-0.807795806851819,-0.655132451389577,0.347113879553924,4.74348634634919,-0.973506650417457,-0.545269485684723,-0.475474819874973,0.427141007891754,-0.191993706510183,-0.790406031693305
"25",1.02412690085539,-0.9572430815775,1.27912910073368,1.16969961462791,1.73865543987958,-2.14408228587723,-2.16090688081235,-2.62470039840307,0.412936342007768,6.78968614297884,-1.10839574417022,-0.635699722605145,-2.12515654532092,0.798210771656138,-0.0953857399456926,-0.399266173080406
"26",1.97811350343442,-0.245145336426144,0.847344721516596,0.487172167271204,0.655182160302782,-2.68697010192136,-1.76516500711174,-1.83751933692249,-0.117368612631035,3.63762850501773,-0.639306118037503,0.544097781696056,-1.92966251120293,1.12054865857653,-0.00886139388238892,0.0136590408980464
"27",1.86063788661543,-1.00177938740888,0.630916003788263,1.18113941212446,2.82753643704403,-1.89028332476023,-2.33498396786128,-2.48417255184607,1.31711865365669,7.20225192673447,-0.46146979339571,-0.0296143277132499,-2.40231191983685,1.80891194078102,-0.326154781242094,-0.301916046271118
"28",0.452452908291136,-0.209651177204267,0.105995038111439,1.03094029358381,2.25780573093056,-1.56480081335136,-0.54374260083379,-1.23979366283331,-0.0519166692879258,3.28121509171485,-1.26745892056513,-6.19899299197989,-0.65842192721874,1.42854483680483,-0.549970305849712,-2.15939942555837
"29",1.61235500248607,-0.42625769920654,0.33357361484037,1.31047614807869,3.91428461378903,-1.14470122745931,-1.49358494885403,-1.88280047254923,-0.126394943674244,3.42217444860221,-0.863037355097443,-1.63511093990986,-2.86572256391427,1.42612340502575,-0.531210512429796,-0.255906415525797
"30",1.60151709777046,-0.558928886469516,0.986020240108387,1.41719472827951,2.1752875934202,-2.88520991877004,-1.94128723329074,-1.46492689449933,0.082801455236634,3.90480507115756,-1.32586400860021,-0.707465871513366,-1.44202716581279,0.672722673484719,0.162768775841036,-0.0831899703763228
"31",0.267779832049868,-0.152326419282791,0.176055470170788,0.536345207896329,1.49708146919176,-1.45433713442293,-0.736338255238152,-0.635102568783074,-0.132123848514394,1.97667446666066,-1.68782992654391,-1.85677598388807,-0.439028709958751,0.63543685488221,-0.342839447546899,-0.875650802020451
"32",11.3922139325024,-0.682233608422113,1.48228590522927,2.04436326749549,3.80907342010504,-6.39790830354016,-5.70156154943278,-7.44222583122949,0.443909850602999,10.4458129503163,-2.9112690289298,-3.73592318527267,-11.0568811302789,1.19103869565375,-0.101357162463467,-0.25335990470122
"33",0.913647340810502,-0.299773914146782,0.547698655236544,0.802826000203516,1.80622810789766,-2.00320101697493,-1.17411226644427,-1.69940171641687,0.0394200271839873,3.1907368149777,-1.09126207200276,-2.79084863357048,-1.0360047800454,1.01496469689137,-0.320932466926535,-1.83511297128223
"34",0.936196364153878,-0.662715521344097,0.83653651738012,0.902656022083321,1.59911772523894,-1.74194040722167,-1.67451427897019,-2.18456455067602,0.227101433083203,4.37622130595735,-0.582396483538461,-0.408120698813703,-2.14285297141111,0.531371915731525,-0.119765254369231,-0.216935744978288
"35",2.45836234605329,-0.340024340778142,0.392955792211498,0.527082627992343,1.2073472001337,-2.20884627302616,-2.9583110182039,-3.21510452886621,0.189549865718444,5.24463201379093,-1.16238477503858,0.557639395407488,-4.46200934687921,0.398287831648035,0.0701600720308138,0.00633728165779335
"36",0.658447370548366,-0.818461722491447,1.86620331977652,0.665855435948544,-0.746922391822516,-3.19488622991436,-1.06099025686551,-2.61027993369921,1.37171275061567,1.92269527266198,-1.2219269028965,-1.75774520252246,-0.736228570520395,0.949416341496616,-0.464151240125559,-0.697361074424428
"37",3.0986400799501,-0.129985444078095,0.240634349590278,0.751967353763423,1.30470507096758,-3.27891718957551,-2.92672296445271,-2.91817028559145,0.11777709028933,5.09204838439934,-0.999396838394751,1.39553768125307,-2.78831299217,0.34662832051111,0.0812313028592847,0.0104123564908165
"38",1.9997368387832,-0.411005519174483,0.743568299251604,1.50477744857987,2.09243424957675,-2.53953505937428,-5.48218422274323,-4.53913278571649,0.0437752900936328,2.73006613541421,-0.830489958447078,-0.345649205303915,-3.29623416012237,0.95624580135786,-0.250730323511763,0.0319637767185776
"39",3.17164939116916,0.0612590882888498,-0.110455193277557,1.37750795835106,3.40277149528762,-4.83259312581449,-1.81325483885706,-4.33301860035081,0.0150007993758683,2.35869698381117,-1.19830029962785,-0.292453323097024,-4.09468540035787,1.0149578535857,-0.207181457576024,-0.380024149795162
"40",0.168311456545589,-0.964152049287045,2.436166772017,0.945951476170812,1.07666110193205,-0.92162620969332,-0.653219093503274,-1.23652775941995,0.799275303636735,3.28208172942041,-0.408525450299209,0.0104444839180928,-1.43841298922782,0.937711192387365,-0.292823835998766,-0.169696670968524
"41",0.331679071910829,-0.0697866634525247,0.102866633355392,0.646820094484904,1.60161866019297,-0.567292782248985,-0.486667931799527,-0.571334638060596,-0.0447514019782158,1.37003651650124,-1.17795530896751,-2.96084308793519,-0.55316583784065,0.874994202758788,-0.349371617855607,-1.32153461837523
"42",0.947305444088151,-0.644041684866187,0.608442418515223,1.31432872654249,3.28688491098744,-2.77507320701553,-1.27591283519624,-1.93240652031308,0.459710386226111,7.81128931793356,-0.634484583004666,-0.957078564540521,-1.1603686926529,1.56248279290544,-0.435683390506347,-0.460523806376525
"43",3.84509294512101,-0.164597763207853,0.715015732598563,0.0948753342856565,0.171202507745212,-2.15619772328315,-3.28305951899938,-2.09240999368897,-0.0150486860495194,3.26655436832181,-1.25885023370403,1.18214457895323,-3.93076782598497,0.240773286463364,-0.0166613885624889,0.0136677700839916
"44",0.728378056111517,-0.560937904265879,0.661852788811423,0.560344598786453,1.10264770472422,-1.63370901363061,-1.63370900878475,-1.64976746055774,0.0598463901005186,3.12257034914556,-0.46037381690248,0.518850658989785,-1.53364158074184,0.360959191717164,0.0425790509741941,-0.0201561578956189
"45",0.854003419815656,-1.06292272575682,1.61507204339112,1.54277493881424,1.18349899992451,-3.86380394505768,-3.52840016149787,-3.37987512326588,0.912090928874698,4.72340769325679,-1.48433021567712,-0.752510561466102,-2.22108254311696,1.75878236522851,-0.228502291313137,-0.285100403245959
